1.248113811016082764e-02
-1.880173571407794952e-03
7.407240103930234909e-03
-3.745672875083982944e-04
-3.759187646210193634e-03
-8.706967346370220184e-03
-1.428573485463857651e-02
1.713312417268753052e-02
-1.313496287912130356e-02
2.176461741328239441e-02
3.315714886412024498e-03
-3.971791360527276993e-03
1.644946262240409851e-02
-1.417340524494647980e-02
7.904607802629470825e-03
-2.479482255876064301e-02
2.216107770800590515e-02
-1.273382734507322311e-02
2.263452112674713135e-02
-3.555429866537451744e-03
9.216955862939357758e-03
9.355111047625541687e-03
-2.698288671672344208e-02
-5.495768971741199493e-03
-5.454946309328079224e-02
1.271986216306686401e-02
-2.513306960463523865e-02
1.978389173746109009e-02
1.052868645638227463e-02
1.800343394279479980e-02
1.327448710799217224e-02
-2.199244499206542969e-02
-2.405850915238261223e-03
-5.278852581977844238e-02
-3.068116493523120880e-03
-2.674782089889049530e-02
6.868954282253980637e-03
-1.063908915966749191e-03
-3.995093703269958496e-02
1.387123204767704010e-02
-2.958397194743156433e-02
6.405882071703672409e-03
1.155240759253501892e-01
8.755715563893318176e-03
-6.322760879993438721e-02
-4.765950143337249756e-03
-5.684958398342132568e-02
-3.238949179649353027e-02
1.331769861280918121e-02
-3.378982841968536377e-02
3.081561625003814697e-02
1.254448443651199341e-01
2.079398743808269501e-02
-3.009229898452758789e-02
2.151057869195938110e-02
-3.767507895827293396e-02
1.229687873274087906e-02
5.683727562427520752e-02
1.346594467759132385e-02
5.357801541686058044e-02
1.123874187469482422e-01
5.913036316633224487e-02
2.330457419157028198e-02
7.043945789337158203e-02
3.560604527592658997e-02
-4.563393071293830872e-03
-3.210792690515518188e-02
1.062624272890388966e-03
-2.633821591734886169e-02
-7.558900862932205200e-02
-4.334691166877746582e-02
-6.631282623857259750e-03
-4.218976944684982300e-02
4.102652892470359802e-03
9.093484841287136078e-03
-5.471764132380485535e-02
-2.340828627347946167e-02
-3.681997209787368774e-02
-1.288981437683105469e-01
-8.081884682178497314e-02
-3.687228891067206860e-04
-6.187314540147781372e-02
1.784865185618400574e-02
2.252423437312245369e-03
-2.661397447809576988e-03
-7.225085981190204620e-03
-1.249927794560790062e-03
-3.347560763359069824e-02
-4.184705764055252075e-02
1.322511769831180573e-02
-1.981110835913568735e-04
2.415504306554794312e-02
3.590047731995582581e-02
7.023688405752182007e-02
2.732846513390541077e-02
5.943847075104713440e-02
8.304529637098312378e-02
5.896444991230964661e-02
2.036582492291927338e-02
4.922756552696228027e-02
2.430855296552181244e-02
-2.798566780984401703e-02
6.604105234146118164e-02
1.168566010892391205e-02
-2.780110575258731842e-02
7.018533349037170410e-02
4.296446964144706726e-02
-5.191354453563690186e-02
-2.444391325116157532e-02
-4.758214950561523438e-02
-3.271171450614929199e-02
2.962330542504787445e-02
3.179543185979127884e-03
-4.023205116391181946e-02
2.168609201908111572e-02
1.852795481681823730e-02
-8.905621245503425598e-03
-1.572917401790618896e-02
-1.450025662779808044e-02
-1.504815518856048584e-01
7.307501137256622314e-02
1.641699969768524170e-01
-2.193132936954498291e-01
-3.866991773247718811e-02
2.392290532588958740e-01
-6.033638492226600647e-02
-1.297521293163299561e-01
1.465627849102020264e-01
-2.610988616943359375e-01
9.220203757286071777e-02
2.959975898265838623e-01
-3.772257864475250244e-01
-5.994460359215736389e-02
3.877572715282440186e-01
-1.456357985734939575e-01
-1.745225787162780762e-01
2.146990746259689331e-01
-8.641383796930313110e-02
5.608803033828735352e-02
5.915597081184387207e-02
-1.250796020030975342e-01
6.839718669652938843e-03
1.131214350461959839e-01
-1.329238526523113251e-02
-5.931740999221801758e-02
6.814625859260559082e-02
-9.445007890462875366e-02
-9.812633693218231201e-02
-1.412868779152631760e-02
-1.131808832287788391e-01
-1.927955448627471924e-01
-7.285282015800476074e-02
-2.586431428790092468e-02
-1.314484030008316040e-01
-5.739887058734893799e-02
1.208174005150794983e-01
1.385891884565353394e-01
1.422047466039657593e-01
1.259319782257080078e-01
1.048703938722610474e-01
1.454981416463851929e-01
1.089298278093338013e-01
8.955472707748413086e-02
1.034274399280548096e-01
-1.439743489027023315e-02
-1.523150317370891571e-02
-6.675603985786437988e-02
1.084840297698974609e-02
-1.729992032051086426e-02
-3.300513327121734619e-02
-2.324877306818962097e-02
-3.442503884434700012e-02
-5.136686563491821289e-02
4.365283995866775513e-02
9.786567836999893188e-02
4.719304293394088745e-02
6.861383467912673950e-02
1.272588968276977539e-01
9.470286965370178223e-02
2.997314371168613434e-02
7.527069002389907837e-02
5.242165923118591309e-02
-9.521614015102386475e-02
-1.178544014692306519e-01
-1.207418739795684814e-01
-1.451613306999206543e-01
-2.041770219802856445e-01
-1.542429029941558838e-01
-1.026916205883026123e-01
-1.587391346693038940e-01
-1.143619194626808167e-01
8.177979290485382080e-02
1.064144372940063477e-01
7.463182508945465088e-02
8.309519290924072266e-02
7.734213769435882568e-02
8.769376575946807861e-02
7.570923864841461182e-02
7.360444217920303345e-02
8.026902377605438232e-02
-1.917599141597747803e-01
-5.060359835624694824e-02
5.246594548225402832e-02
-5.345893558114767075e-03
3.577697277069091797e-01
-3.925491590052843094e-03
5.388374626636505127e-02
-3.118231892585754395e-02
-1.760560274124145508e-01
-3.337315618991851807e-01
-3.704869002103805542e-02
6.213977187871932983e-02
4.061508178710937500e-02
5.917993187904357910e-01
1.968165859580039978e-02
7.707998156547546387e-02
-2.984127029776573181e-02
-3.166096210479736328e-01
-1.067790538072586060e-01
-3.575790673494338989e-02
2.692142501473426819e-02
-7.511882577091455460e-03
2.374423295259475708e-01
-2.072180062532424927e-02
2.509763091802597046e-02
-3.986805304884910583e-02
-8.440472930669784546e-02
3.058210015296936035e-02
2.019688487052917480e-01
1.424424648284912109e-01
-1.488185524940490723e-01
-3.680205345153808594e-01
-1.318148672580718994e-01
1.135899648070335388e-01
1.565258502960205078e-01
-1.053783390671014786e-02
4.915221035480499268e-02
2.870993614196777344e-01
2.577451169490814209e-01
-2.519037723541259766e-01
-5.695527791976928711e-01
-2.491741180419921875e-01
2.101166546344757080e-01
2.273498773574829102e-01
1.327371969819068909e-02
1.774098956957459450e-03
1.259395033121109009e-01
4.542230442166328430e-02
-4.896255582571029663e-02
-2.114954441785812378e-01
-4.191158339381217957e-02
4.322716593742370605e-02
1.035668775439262390e-01
-7.564720697700977325e-03
-3.141655772924423218e-02
-1.002281457185745239e-01
-2.233503386378288269e-02
5.983665585517883301e-02
3.949390351772308350e-02
3.589823842048645020e-02
-1.763177290558815002e-02
1.967611536383628845e-02
5.512916948646306992e-03
-4.701540991663932800e-02
-1.123810708522796631e-01
-3.815546631813049316e-02
7.383669912815093994e-02
5.791603401303291321e-02
5.947198718786239624e-02
-1.293076388537883759e-02
2.519662491977214813e-02
1.153416652232408524e-02
-8.191006258130073547e-03
-8.228749036788940430e-02
-6.823880830779671669e-04
4.207391291856765747e-02
1.890099793672561646e-02
3.133852779865264893e-02
-2.210013940930366516e-02
9.869192726910114288e-03
-4.638548940420150757e-03
1.456553786993026733e-01
2.144134491682052612e-01
1.314076632261276245e-01
7.958376407623291016e-02
-1.255275588482618332e-02
-1.247784122824668884e-01
-1.655175834894180298e-01
-2.079859524965286255e-01
-3.665911406278610229e-02
2.829633057117462158e-01
3.704802989959716797e-01
2.135908007621765137e-01
1.165740191936492920e-01
-8.806940168142318726e-03
-1.758001446723937988e-01
-2.941939532756805420e-01
-3.783528804779052734e-01
-1.411044895648956299e-01
4.760945588350296021e-02
9.985896199941635132e-02
7.008033245801925659e-02
7.443242520093917847e-02
1.533968560397624969e-02
-6.533873826265335083e-02
-1.090946942567825317e-01
-1.301280260086059570e-01
-2.523478120565414429e-03
5.500949919223785400e-02
-1.008266396820545197e-02
-1.785667389631271362e-01
-4.817119985818862915e-02
3.676149845123291016e-01
-4.277018457651138306e-02
-1.833326816558837891e-01
-8.222472853958606720e-03
6.344144046306610107e-02
6.667311489582061768e-02
1.138261333107948303e-02
-3.219171762466430664e-01
-4.022497311234474182e-02
5.882301330566406250e-01
-3.661600872874259949e-02
-3.186508119106292725e-01
2.246638201177120209e-02
8.682143688201904297e-02
3.460097685456275940e-02
-1.475970912724733353e-02
-1.042274981737136841e-01
-3.987875208258628845e-02
2.516956329345703125e-01
-4.511709138751029968e-02
-9.937193244695663452e-02
-1.974070817232131958e-02
2.820484712719917297e-02
-2.635553851723670959e-02
-3.195204585790634155e-02
-2.328239753842353821e-02
-7.541261613368988037e-02
-8.198809623718261719e-02
-1.663226447999477386e-02
-3.439620509743690491e-02
-3.736332431435585022e-02
-3.494254779070615768e-03
5.485995486378669739e-02
1.142221316695213318e-02
2.568860910832881927e-02
-8.507096022367477417e-02
-1.125527992844581604e-01
1.557846181094646454e-02
-4.417889192700386047e-02
-5.423600971698760986e-02
4.595666006207466125e-02
6.478036753833293915e-03
1.490188948810100555e-02
-5.242107901722192764e-03
-4.294797033071517944e-02
-2.079065144062042236e-02
2.844033017754554749e-02
-2.102039754390716553e-02
8.756540715694427490e-03
3.519245982170104980e-02
-9.599506855010986328e-02
-1.639012992382049561e-01
2.129044570028781891e-02
-1.357581466436386108e-01
-2.160803973674774170e-01
-9.041931480169296265e-04
7.314819097518920898e-02
2.647301927208900452e-02
1.535065174102783203e-01
4.283192753791809082e-02
4.538571089506149292e-02
1.967463083565235138e-02
2.299418114125728607e-02
1.739257201552391052e-02
9.035421535372734070e-03
-1.600576937198638916e-02
-2.623385563492774963e-02
-3.233467787504196167e-02
6.256899237632751465e-02
1.209053024649620056e-01
-5.254783853888511658e-02
1.132267564535140991e-01
1.908553540706634521e-01
-1.038874685764312744e-02
-6.524210423231124878e-02
1.295526279136538506e-03
-1.309348940849304199e-01
-2.782818302512168884e-02
-7.843986153602600098e-03
-1.715970411896705627e-02
2.864378690719604492e-02
5.456237122416496277e-03
-2.216034568846225739e-02
-6.375481374561786652e-03
-7.535767741501331329e-03
-4.580154083669185638e-03
-5.636730231344699860e-03
1.798675954341888428e-02
-4.931882023811340332e-03
8.842344582080841064e-02
6.402325630187988281e-02
1.047806255519390106e-02
3.426077961921691895e-02
3.929383307695388794e-02
2.907548099756240845e-02
1.479772105813026428e-02
2.921603992581367493e-02
-2.305668033659458160e-02
8.313903212547302246e-02
5.097799748182296753e-02
-2.459591254591941833e-02
-2.726908400654792786e-02
-3.132748976349830627e-02
-3.519088029861450195e-02
1.354977302253246307e-02
2.703789621591567993e-02
-6.483781337738037109e-02
1.985196582973003387e-02
5.123114585876464844e-02
-4.730073735117912292e-02
-5.253212898969650269e-02
-2.406477369368076324e-02
-1.010025590658187866e-01
1.231116205453872681e-01
1.502751708030700684e-01
9.081622958183288574e-02
1.503599286079406738e-01
1.851683855056762695e-01
1.174785047769546509e-01
7.176154851913452148e-02
1.042014956474304199e-01
5.694017931818962097e-02
-1.244879364967346191e-01
-1.683837622404098511e-01
-2.523468062281608582e-02
-1.645424365997314453e-01
-2.185062468051910400e-01
-6.711019575595855713e-02
-1.995098963379859924e-02
-6.486748903989791870e-02
2.010815590620040894e-02
3.600640967488288879e-02
3.906700760126113892e-02
4.306476190686225891e-02
1.936739683151245117e-02
-3.900511562824249268e-02
-1.614587008953094482e-02
2.843296155333518982e-02
-6.927487254142761230e-02
-8.576513826847076416e-02
-6.233232095837593079e-02
-6.797782331705093384e-02
-2.609323896467685699e-02
-6.538564711809158325e-02
-1.345138102769851685e-01
-7.205608487129211426e-02
-1.718223467469215393e-02
-1.205694228410720825e-01
-9.689226001501083374e-02
2.576700970530509949e-02
6.174317002296447754e-02
5.913141742348670959e-02
6.092789396643638611e-02
3.416930884122848511e-02
4.405857622623443604e-02
5.600151419639587402e-02
-1.511273998767137527e-02
-5.203361809253692627e-02
-1.150428690016269684e-02
1.994536817073822021e-02
-2.080250531435012817e-02
1.902460306882858276e-02
-3.774701058864593506e-02
2.227974683046340942e-02
-2.057448029518127441e-02
2.682806923985481262e-02
2.712185960263013840e-03
1.117979735136032104e-02
2.795457094907760620e-02
-3.050248324871063232e-02
2.142853289842605591e-02
-5.838121846318244934e-02
1.326262578368186951e-02
-2.873135730624198914e-02
2.442769147455692291e-02
1.402444671839475632e-02
2.804683987051248550e-03
3.195581585168838501e-02
-2.158493548631668091e-02
2.604509890079498291e-02
-4.033224657177925110e-02
1.131257880479097366e-02
-2.288319543004035950e-02
2.036167308688163757e-02
-3.095463849604129791e-03
4.820174537599086761e-03
1.210650987923145294e-02
-1.079440023750066757e-02
6.130978465080261230e-03
-2.367407642304897308e-02
9.819516912102699280e-03
-1.040297187864780426e-02
1.349601335823535919e-02
4.502271302044391632e-03
1.550420187413692474e-02
9.148630313575267792e-03
-2.104137837886810303e-02
1.068230412784032524e-04
-4.126560688018798828e-02
4.050635267049074173e-03
-1.955332607030868530e-02
1.164902932941913605e-02
1.224021241068840027e-02
1.191359758377075195e-02
1.218201965093612671e-02
-1.425089314579963684e-02
4.322895780205726624e-03
-2.938399463891983032e-02
2.043992979452013969e-03
-1.550821959972381592e-02
8.607544004917144775e-03
2.762328367680311203e-03
1.200851127505302429e-01
-1.564345806837081909e-01
4.141034930944442749e-02
1.696980297565460205e-01
-3.413262367248535156e-01
1.742615848779678345e-01
6.776563823223114014e-03
-1.105468422174453735e-01
9.231363236904144287e-02
2.361402213573455811e-01
-3.018670678138732910e-01
7.356205582618713379e-02
2.429475486278533936e-01
-5.764481425285339355e-01
2.776947617530822754e-01
2.803662419319152832e-02
-1.934632360935211182e-01
1.827350705862045288e-01
6.154694408178329468e-02
-9.552899003028869629e-02
2.111788839101791382e-02
1.154846400022506714e-01
-2.266346663236618042e-01
1.304242312908172607e-01
-1.756449695676565170e-03
-4.022294282913208008e-02
3.547696024179458618e-02
2.847207710146903992e-02
5.632628500461578369e-02
2.901849523186683655e-02
7.210409641265869141e-02
6.942900270223617554e-02
6.607592105865478516e-02
5.243274569511413574e-02
7.047536969184875488e-02
5.686727911233901978e-02
-2.041426301002502441e-02
1.088102161884307861e-02
-5.680497735738754272e-02
9.839794039726257324e-02
9.730577468872070312e-02
-1.107087731361389160e-02
1.527249440550804138e-02
3.447259962558746338e-02
-4.985146969556808472e-02
-3.305400162935256958e-02
-9.490031749010086060e-03
-3.673052042722702026e-02
6.448356807231903076e-02
5.886926874518394470e-02
-1.431303471326828003e-02
-1.022762060165405273e-02
5.305500235408544540e-03
-3.411279618740081787e-02
-6.473541259765625000e-02
-8.596340566873550415e-02
-3.162170946598052979e-02
-8.789239823818206787e-02
-9.871213138103485107e-02
-5.271820351481437683e-02
-2.415051124989986420e-02
-4.995769262313842773e-02
1.614888012409210205e-02
-4.237613826990127563e-02
-4.419559240341186523e-02
-4.084594547748565674e-02
-3.842590376734733582e-02
-1.507895719259977341e-02
-2.725320309400558472e-02
-2.101134322583675385e-02
-2.408934757113456726e-02
-9.482841007411479950e-03
8.509707450866699219e-02
1.369597911834716797e-01
3.325949609279632568e-02
1.292759180068969727e-01
1.984562724828720093e-01
8.678487688302993774e-02
2.660253830254077911e-02
6.876564025878906250e-02
-9.344426915049552917e-03
